source_file,subject_id,subject_label,object_id,object_label,subject_label_norm,object_label_norm,predicate_id,predicate,mapping_justification,similarity_emb_full,similarity_emb_norm,similarity_str_levenshtein_full,similarity_str_jaro_winkler_full,similarity_str_token_sort_full,similarity_str_token_set_full,similarity_str_levenshtein_norm,similarity_str_jaro_winkler_norm,similarity_str_token_sort_norm,similarity_str_token_set_norm
ads_eh_tmt2_aat.sssom.tsv,fish_tmt2:/concepts/68916,Bar,aat:300005080,city gates,Bar,city gates,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.045044,0.045044,0.153846,0.000000,0.153846,0.153846,0.153846,0.000000,0.153846,0.153846
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtc1Ueky7Zpg,calcaire,aat:300011286,limestone,calcaire,limestone,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.044556,0.044556,0.352941,0.490741,0.352941,0.352941,0.352941,0.490741,0.352941,0.352941
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtNLITkP6OLz,faucille,aat:300264860,sickles,faucille,sickles,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.044312,0.044312,0.400000,0.607143,0.400000,0.400000,0.400000,0.607143,0.400000,0.400000
dai_aat.sssom.tsv,http://thesauri.dainst.org/_37df3a8b,Römer,aat:300020533,Roman (ancient Italian culture or period),Römer,Roman,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.044128,0.192017,0.173913,0.557724,0.130435,0.130435,0.400000,0.600000,0.400000,0.400000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtWcHt5Idk5X,pince à épiler,aat:300024749,tweezers,pince à épiler,tweezers,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.044067,0.044067,0.272727,0.398810,0.272727,0.272727,0.272727,0.398810,0.272727,0.272727
dai_aat.sssom.tsv,http://thesauri.dainst.org/_9c923970,Technische Bauten,aat:300000739,industrial districts,Technische Bauten,industrial districts,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.043091,0.043091,0.270270,0.492017,0.216216,0.216216,0.270270,0.492017,0.216216,0.216216
dai_aat.sssom.tsv,http://thesauri.dainst.org/_634bb902,sekundär,aat:300404451,secondary (general designation),sekundär,secondary,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.042969,0.119751,0.256410,0.595430,0.256410,0.256410,0.588235,0.781481,0.588235,0.588235
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtTg7ubUZSuL,herminette,aat:300023553,adzes,herminette,adzes,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.042633,0.042633,0.133333,0.433333,0.133333,0.133333,0.133333,0.433333,0.133333,0.133333
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtjYvhMVpH3Q,martelage,aat:300054098,hammering (metal finishing),martelage,hammering,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.042114,0.040131,0.277778,0.629630,0.277778,0.277778,0.333333,0.570370,0.333333,0.333333
ads_eh_tmt2_aat.sssom.tsv,fish_tmt2:/concepts/68946,GREAT HOUSE,aat:300005567,country houses,GREAT HOUSE,country houses,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.041748,0.041748,0.560000,0.641234,0.560000,0.560000,0.560000,0.641234,0.560000,0.560000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrt1DMOWvDF4j,céramique,aat:300010666,pottery (visual works),céramique,pottery,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.041351,-0.033783,0.193548,0.527609,0.193548,0.193548,0.125000,0.417989,0.125000,0.125000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtSZdQ2VTs2k,dalle funéraire,aat:300005923,tombstones (sepulchral monuments),dalle funéraire,tombstones,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.041199,-0.024567,0.250000,0.466919,0.250000,0.250000,0.160000,0.277778,0.160000,0.160000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtvBeQVvSNo8,maladrerie,aat:300006692,lazarettos,maladrerie,lazarettos,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.040558,0.040558,0.400000,0.600000,0.400000,0.400000,0.400000,0.600000,0.400000,0.400000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtLieaANMAud,blé,aat:300343825,Triticum (genus),blé,Triticum,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.040314,0.050507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
dai_aat.sssom.tsv,http://thesauri.dainst.org/_f60dd2eb,Kleinkind,aat:300379598,toddlers,Kleinkind,toddlers,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.039490,0.039490,0.235294,0.490741,0.235294,0.235294,0.235294,0.490741,0.235294,0.235294
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtwS1o3yfK4q,peigne,aat:300236397,combs (grooming tools),peigne,combs,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.039246,-0.050659,0.142857,0.434343,0.142857,0.142857,0.000000,0.000000,0.000000,0.000000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtTcvLDTNT86,fonte,aat:300054041,smelting,fonte,smelting,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.039185,0.039185,0.153846,0.383333,0.153846,0.153846,0.153846,0.383333,0.153846,0.153846
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtkAoBnFpdrT,alimentation,aat:300379463,diet,alimentation,diet,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.039093,0.039093,0.375000,0.666667,0.375000,0.375000,0.375000,0.666667,0.375000,0.375000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtRMYHK2grK0,jouet,aat:300211037,toys (recreational artifacts),jouet,toys,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.038452,-0.023788,0.176471,0.456705,0.117647,0.117647,0.222222,0.483333,0.222222,0.222222
ads_mda_obj_aat.sssom.tsv,fish_obj:/concepts/97209,CURRENCY,aat:300037316,money,CURRENCY,money,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.038391,0.038391,0.307692,0.547222,0.307692,0.307692,0.307692,0.547222,0.307692,0.307692
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtBpaSMOlWvz,abreuvoir,aat:300220971,troughs (containers),abreuvoir,troughs,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.038208,0.059784,0.344828,0.535185,0.206897,0.206897,0.250000,0.502646,0.250000,0.250000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrteJiI6BxaFN,dépotoir,aat:300000824,dumps (refuse areas),dépotoir,dumps,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.037201,0.107910,0.214286,0.508333,0.142857,0.142857,0.307692,0.550000,0.307692,0.307692
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtGuNNWYMcIA,réchaud,aat:300198452,"braziers (cooking, heating equipment)",réchaud,braziers,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.036560,0.125610,0.227273,0.476512,0.136364,0.136364,0.266667,0.511905,0.266667,0.266667
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtx7FboGFtuA,décapitation,aat:300379186,beheadings,décapitation,beheadings,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.036224,0.036224,0.272727,0.494444,0.272727,0.272727,0.272727,0.494444,0.272727,0.272727
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtKABRRvuwRJ,mur d'enceinte,aat:300002505,ramparts,mur d'enceinte,ramparts,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.035645,0.035645,0.272727,0.418651,0.181818,0.181818,0.272727,0.418651,0.181818,0.181818
ads_mda_obj_aat.sssom.tsv,fish_obj:/concepts/97083,ARMOUR AND WEAPONS,aat:300036926,weapons,ARMOUR AND WEAPONS,weapons,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.035553,0.035553,0.560000,0.531746,0.560000,1.000000,0.560000,0.531746,0.560000,1.000000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtM6WKp5XFlj,prospection,aat:300226986,surveys (documents),prospection,surveys,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.035553,0.036804,0.266667,0.509304,0.200000,0.200000,0.222222,0.455988,0.222222,0.222222
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrt16pnvNar4g,cuivre,aat:300011020,copper (metal),cuivre,copper,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.035461,0.160156,0.300000,0.460317,0.200000,0.200000,0.333333,0.555556,0.333333,0.333333
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtYDw1DVDUXe,soutènement,aat:300053768,supporting,soutènement,supporting,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.035461,0.035461,0.380952,0.584848,0.380952,0.380952,0.380952,0.584848,0.380952,0.380952
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtDtJwUVaZ0I,mouton,aat:300404156,Ovis aries (species),mouton,Ovis aries,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.034576,0.032074,0.076923,0.405556,0.076923,0.076923,0.125000,0.422222,0.125000,0.125000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtGpmPNJ0jRl,étain,aat:300133748,tin (metal),étain,tin,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.033936,0.243530,0.375000,0.624242,0.500000,0.500000,0.750000,0.511111,0.750000,0.750000
dai_aat.sssom.tsv,http://thesauri.dainst.org/_b48b5c16,Feldherr,aat:300236762,generals,Feldherr,generals,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.033875,0.033875,0.375000,0.583333,0.375000,0.375000,0.375000,0.583333,0.375000,0.375000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtI4g8pXkSSJ,bois d'oeuvre,aat:300012785,lumber,bois d'oeuvre,lumber,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.033600,0.033600,0.315789,0.495726,0.315789,0.315789,0.315789,0.495726,0.315789,0.315789
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtEnDi29BSEv,supplice,aat:300260428,torturing,supplice,torturing,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.033386,0.033386,0.235294,0.490741,0.235294,0.235294,0.235294,0.490741,0.235294,0.235294
ads_mda_obj_aat.sssom.tsv,fish_obj:/concepts/96654,BRACELET,aat:300045991,bracelets (jewelry),BRACELET,bracelets,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.032684,0.055573,0.592593,0.884211,0.592593,0.592593,0.941176,0.977778,0.941176,0.941176
ads_mda_obj_aat.sssom.tsv,fish_obj:/concepts/96545,FURNITURE,aat:300037680,furniture,FURNITURE,furniture,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.032318,0.032318,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtBB0V7eYSQ2,écurie,aat:300005015,stables (animal housing),écurie,stables,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.031891,0.112793,0.133333,0.305556,0.200000,0.200000,0.153846,0.436508,0.153846,0.153846
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtuWZ3xzYnjx,phare,aat:300007741,lighthouses,phare,lighthouses,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.030945,0.030945,0.250000,0.430303,0.250000,0.250000,0.250000,0.430303,0.250000,0.250000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrt62veMzuBwH,lapin,aat:300250218,rabbits,lapin,rabbits,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.030807,0.030807,0.333333,0.561905,0.333333,0.333333,0.333333,0.561905,0.333333,0.333333
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtZ9GDySg7pm,rite funéraire,aat:300069162,funerals,rite funéraire,funerals,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.030533,0.030533,0.454545,0.615079,0.454545,0.454545,0.454545,0.615079,0.454545,0.454545
dai_aat.sssom.tsv,http://thesauri.dainst.org/_22f17d06,Vererbung,aat:300069084,events (activities),Vererbung,events,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.030258,0.032196,0.214286,0.468324,0.285714,0.285714,0.400000,0.500000,0.400000,0.400000
dai_aat.sssom.tsv,http://thesauri.dainst.org/_c38aa55f,Versteigerung,aat:300054751,auctions,Versteigerung,auctions,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.030258,0.030258,0.285714,0.435897,0.285714,0.285714,0.285714,0.435897,0.285714,0.285714
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtxsAscs897u,poteau,aat:300001609,posts (structural elements),poteau,posts,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.030151,0.015564,0.242424,0.606173,0.181818,0.181818,0.545455,0.760000,0.545455,0.545455
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtEBpIym4SMO,pourpre,aat:300311345,crimson (color),pourpre,crimson,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.029129,0.041351,0.181818,0.306349,0.272727,0.272727,0.142857,0.428571,0.142857,0.142857
dai_aat.sssom.tsv,http://thesauri.dainst.org/_89128543,Schlucht,aat:300008773,ravines (landform),Schlucht,ravines,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.028152,-0.002542,0.153846,0.453704,0.076923,0.076923,0.133333,0.000000,0.133333,0.133333
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrt8N9y3ZL4Lh,ferme,aat:300000291,homesteads,ferme,homesteads,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.028015,0.028015,0.266667,0.522222,0.266667,0.266667,0.266667,0.522222,0.266667,0.266667
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtaFscj0mIjr,trésor,aat:300195474,hoards,trésor,hoards,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.027222,0.027222,0.333333,0.555556,0.333333,0.333333,0.333333,0.555556,0.333333,0.333333
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtHIjtOg1P75,épave,aat:300188746,shipwrecks,épave,shipwrecks,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.026962,0.026962,0.266667,0.533333,0.266667,0.266667,0.266667,0.533333,0.266667,0.266667
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtfijMya7ARK,régime alimentaire,aat:300379463,diet,régime alimentaire,diet,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.026337,0.026337,0.272727,0.537037,0.272727,0.272727,0.272727,0.537037,0.272727,0.272727
dai_aat.sssom.tsv,http://thesauri.dainst.org/_aa14d1ae,Leder- /Pelzverarbeitung,aat:300006302,tanneries,Leder- /Pelzverarbeitung,tanneries,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.025955,0.025955,0.181818,0.375000,0.242424,0.242424,0.181818,0.375000,0.242424,0.242424
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtWv2LKUDyjw,chanvre,aat:300014043,hemp (fiber),chanvre,hemp,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.025467,-0.021454,0.210526,0.448413,0.210526,0.210526,0.363636,0.464286,0.363636,0.363636
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtWM9edcGV95,appontement,aat:300120786,wharves,appontement,wharves,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.024536,0.024536,0.222222,0.489177,0.222222,0.222222,0.222222,0.489177,0.222222,0.222222
dai_aat.sssom.tsv,http://thesauri.dainst.org/_d289d1a9,Konfiszierung,aat:300079201,confiscating,Konfiszierung,confiscating,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.024200,0.024200,0.640000,0.760684,0.640000,0.640000,0.640000,0.760684,0.640000,0.640000
dai_aat.sssom.tsv,http://thesauri.dainst.org/_3447,Brunnen,aat:300006207,wells (structures),Brunnen,wells,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.023773,0.011009,0.240000,0.420635,0.240000,0.240000,0.166667,0.000000,0.166667,0.166667
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtInJjvhZPR6,entrave,aat:300247514,shackles,entrave,shackles,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.023575,0.023575,0.266667,0.511905,0.266667,0.266667,0.266667,0.511905,0.266667,0.266667
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtgmR3Q5i4wb,bief,aat:300006080,millraces,bief,millraces,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.022736,0.022736,0.307692,0.453704,0.307692,0.307692,0.307692,0.453704,0.307692,0.307692
dai_aat.sssom.tsv,http://thesauri.dainst.org/_be166ea8,Kloster,aat:300000641,monasteries (built complexes),Kloster,monasteries,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.022018,-0.066711,0.277778,0.628900,0.333333,0.333333,0.555556,0.722944,0.555556,0.555556
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtu4Do7EDGDg,vêtement,aat:300266639,clothing,vêtement,clothing,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.021591,0.021591,0.250000,0.500000,0.250000,0.250000,0.250000,0.500000,0.250000,0.250000
ads_mda_obj_aat.sssom.tsv,fish_obj:/concepts/97152,PIERCING EQUIPMENT,aat:300024788,piercing tools,PIERCING EQUIPMENT,piercing tools,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.020508,0.020508,0.625000,0.853968,0.500000,0.727273,0.625000,0.853968,0.500000,0.727273
ads_eh_tmt2_aat.sssom.tsv,fish_tmt2:/concepts/70851,FARM BUILDING,aat:300004898,agricultural buildings,FARM BUILDING,agricultural buildings,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.020035,0.020035,0.628571,0.691142,0.457143,0.457143,0.628571,0.691142,0.457143,0.457143
dai_aat.sssom.tsv,http://thesauri.dainst.org/_dd8719dd,Kaiser,aat:300025480,emperors,Kaiser,emperors,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.019180,0.019180,0.285714,0.527778,0.285714,0.285714,0.285714,0.527778,0.285714,0.285714
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtyBdN76zI6i,égout,aat:300006122,sewers (drainage structures),égout,sewers,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.018463,0.120117,0.181818,0.411905,0.181818,0.181818,0.000000,0.000000,0.000000,0.000000
dai_aat.sssom.tsv,http://thesauri.dainst.org/_9779f311,Damm,aat:300006156,levees,Damm,levees,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.017746,0.017746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrthJ0dPo1nlZ,piège,aat:300247420,traps (trapping equipment),piège,traps,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.016479,-0.049042,0.258065,0.651282,0.258065,0.258065,0.200000,0.000000,0.200000,0.200000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtvmAscT0l41,légumineuse,aat:300343861,Fabaceae (family),légumineuse,Fabaceae,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.016403,0.062408,0.142857,0.433155,0.285714,0.285714,0.210526,0.477273,0.210526,0.210526
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrteATef2dHLg,four à chaux,aat:300006404,lime kilns,four à chaux,lime kilns,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.016342,0.016342,0.090909,0.394444,0.090909,0.090909,0.090909,0.394444,0.090909,0.090909
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtJUwAaZ7Nz9,foyer,aat:300003990,hearths,foyer,hearths,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.016327,0.016327,0.333333,0.561905,0.333333,0.333333,0.333333,0.561905,0.333333,0.333333
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtL41Ddfw4XO,anneau,aat:300046012,rings (jewelry),anneau,rings,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.016296,-0.032654,0.190476,0.488889,0.095238,0.095238,0.181818,0.455556,0.181818,0.181818
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtXk6sdvTjnE,carrière,aat:300000402,quarries (extracting complexes),carrière,quarries,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.015579,0.011490,0.307692,0.592294,0.307692,0.307692,0.625000,0.750000,0.625000,0.625000
ads_eh_tmt2_aat.sssom.tsv,fish_tmt2:/concepts/70336,BUILDING,aat:300004792,buildings (structures),BUILDING,buildings,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.015488,-0.014305,0.533333,0.872727,0.533333,0.533333,0.941176,0.977778,0.941176,0.941176
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtgcn5U8laUN,aliments,aat:300254496,food,aliments,food,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.014542,0.014542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtEaFZFvpInN,tabletterie,aat:300053850,inlay (process),tabletterie,inlay,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.014084,0.017395,0.230769,0.376768,0.153846,0.153846,0.125000,0.360606,0.125000,0.125000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtWNdQjwi6Lv,cloche,aat:300041872,bells (idiophones),cloche,bells,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.013588,0.068604,0.333333,0.462963,0.250000,0.250000,0.181818,0.455556,0.181818,0.181818
ads_eh_tmt2_aat.sssom.tsv,fish_tmt2:/concepts/70448,LEAT,aat:300133792,artificial water channels,LEAT,artificial water channels,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.012901,0.012901,0.206897,0.512222,0.275862,0.275862,0.206897,0.512222,0.275862,0.275862
ads_mda_obj_aat.sssom.tsv,fish_obj:/concepts/96817,CONTAINER,aat:300197197,containers (receptacles),CONTAINER,containers,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.012039,0.026566,0.545455,0.875000,0.545455,0.545455,0.947368,0.980000,0.947368,0.947368
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtNtGbI8Rqxi,harnachement du cheval,aat:300265358,horse trappings,harnachement du cheval,horse trappings,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.011787,0.011787,0.270270,0.452092,0.324324,0.324324,0.270270,0.452092,0.324324,0.324324
ads_eh_tmt2_aat.sssom.tsv,fish_tmt2:/concepts/68582,FARMYARD,aat:300000226,farmyards,FARMYARD,farmyards,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.011742,0.011742,0.941176,0.977778,0.941176,0.941176,0.941176,0.977778,0.941176,0.941176
dai_aat.sssom.tsv,http://thesauri.dainst.org/_2760,Grabbau,aat:300122208,funerary structures,Grabbau,funerary structures,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.011276,0.011276,0.230769,0.417711,0.230769,0.230769,0.230769,0.417711,0.230769,0.230769
ads_eh_tmt2_aat.sssom.tsv,fish_tmt2:/concepts/91904,FACTORY UNIT,aat:300007733,workshop buildings,FACTORY UNIT,workshop buildings,skos:closeMatch,closeMatch,semapv:UnspecifiedMatching,0.010803,0.010803,0.333333,0.555556,0.133333,0.133333,0.333333,0.555556,0.133333,0.133333
dai_aat.sssom.tsv,http://thesauri.dainst.org/_a82814b1,Weihung,aat:300069272,consecrations,Weihung,consecrations,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.010796,0.010796,0.300000,0.313187,0.300000,0.300000,0.300000,0.313187,0.300000,0.300000
inrap_pactols_sujets_aat.sssom.tsv,pactols:pcrtGlOemVT6hw,barrage,aat:300006084,dams (hydraulic structures),barrage,dams,skos:exactMatch,exactMatch,semapv:UnspecifiedMatching,0.009834,0.008690,0.235294,0.513228,0.235294,0.235294,0.181818,0.464286,0.181818,0.181818
